"person_id","client_id","app_id","sdk_version","platform","publisher_id","advertiser_id","app_user_id","latitude","longitude","altitude","floor","horizontal_accuracy","vertical_accuracy","heading","speed","ipv_4","ipv_6","country","email","mobile_number","user_agent","background","battery","network","venue_name","venue_category","dwell_time","location_at","captured_at","created_at","input_file_name","carrier","manufacturer","device_model","wifi_ssid","wifi_bssid","decorated_at","dist_moved","day_number","day_type","time_type","dwell_type","confidence","source","tech_signals","geo_country","region","region_type","location_ts"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.139218","-85.5284139","316.50537109375",,"12.864","0.0",,"0.43",,,"US",,,,,"44.0",,,,,"2018-09-12 00:07:05.000","2018-09-12 04:20:23.362","2018-09-12 04:20:23.362","s3://xmode-providers/life360-b/2018/09/12/04/part-00001-4db2a487-9796-4d5d-94b6-5079e5b4bf48-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 00:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0",,"48.822","0.0",,"0.0",,,"US",,,,,"58.0",,,,,"2018-09-12 20:02:13.000","2018-09-13 00:22:39.313","2018-09-13 00:22:39.313","s3://xmode-providers/life360-b/2018/09/13/00/part-00001-8cd75a27-d8e9-4d21-8d55-587d7aab427c-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 20:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1481673","-85.500672","0.0",,"34.212","0.0",,"0.0",,,"US",,,,,"62.0",,,,,"2018-09-12 19:37:43.000","2018-09-12 23:21:36.950","2018-09-12 23:21:36.950","s3://xmode-providers/life360-b/2018/09/12/23/part-00001-a6f733ef-c5a6-4a71-9f8b-9d49434611a3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0",,"39.56","0.0",,"0.0",,,"US",,,,,"48.0",,,,,"2018-09-12 22:20:57.000","2018-09-13 02:21:57.202","2018-09-13 02:21:57.202","s3://xmode-providers/life360-b/2018/09/13/02/part-00001-cde14870-0e7c-4727-9b81-9905cd2db038-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 22:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1567816","-85.5008795","0.0",,"52.4","0.0",,"0.0",,,"US",,,,,"61.0",,,,,"2018-09-12 19:43:40.000","2018-09-12 23:21:36.950","2018-09-12 23:21:36.950","s3://xmode-providers/life360-b/2018/09/12/23/part-00001-a6f733ef-c5a6-4a71-9f8b-9d49434611a3-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"98","218",,"android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134116","-85.4508541","344.6000061035156",,"15.377","0.0",,"0.0",,,"US",,,,,"38.0",,,,,"2018-09-12 00:35:57.000","2018-09-12 04:20:23.362","2018-09-12 04:20:23.362","s3://xmode-providers/life360-b/2018/09/12/04/part-00001-4db2a487-9796-4d5d-94b6-5079e5b4bf48-c000.snappy.parquet",,,"SM-G955U",,,,,,,,,,,,"US","Tennessee","State","2018-09-12 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.8449231","-88.079847","0.0","0","2299.999","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","47.0","cell",,,,"2018-09-13 19:14:55.045","2018-09-13 19:14:55.045","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-24-46-c7553510-0138-4e36-a22f-8d32b7b8295b","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 19:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.86890637","-87.96233695","140.3253173828125","0","47.168","128.0","270.3","28.04","","","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","-1.0","cell",,,,"2018-09-13 19:09:45.000","2018-09-13 19:09:45.000","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-25-12-b439081c-324c-4072-b932-8876ce385e01","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 19:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1385832","-85.810994","58.731201171875","0","2961.767","48.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","67.0","cell",,,,"2018-09-13 17:03:26.235","2018-09-13 17:03:26.235","2018-09-13 17:05:06.274","s3://xmode-data/raw/2018/09/13/17/raw_location-29-2018-09-13-17-04-48-1addc98f-b66e-47f3-9a41-1be4cf710af6","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 17:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341247","-85.450854","344.6000061035156","0","15.473","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","96.0","cell",,,,"2018-09-13 10:51:56.956","2018-09-13 10:51:56.956","2018-09-13 11:26:38.197","s3://xmode-data/raw/2018/09/13/11/raw_location-29-2018-09-13-11-26-07-50a9be74-2d87-420b-a743-95884d4ee382","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 10:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1394071","-85.5280319","288.5599365234375","0","31.197","24.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","82.0","cell",,,,"2018-09-13 13:44:04.840","2018-09-13 13:44:04.840","2018-09-13 14:46:16.888","s3://xmode-data/raw/2018/09/13/14/raw_location-29-2018-09-13-14-45-53-c546186a-0989-4e09-ace3-e9406a820265","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 13:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341179","-85.450854","344.6000061035156","0","16.097","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 03:07:38.762","2018-09-13 03:07:38.762","2018-09-13 05:13:40.008","s3://xmode-data/raw/2018/09/13/05/raw_location-29-2018-09-13-05-12-55-007084a9-0cdf-4743-a7c2-a546bf1414a0","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 03:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.13411","-85.450854","0.0","0","16.9","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 03:37:49.288","2018-09-13 03:37:49.288","2018-09-13 05:13:40.008","s3://xmode-data/raw/2018/09/13/05/raw_location-29-2018-09-13-05-13-29-da25482f-db7d-48f0-8baa-d82ea0b33738","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 03:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.9930053","-87.4577653","0.0","0","2000.0","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","51.0","cell",,,,"2018-09-13 18:38:36.370","2018-09-13 18:38:36.370","2018-09-13 18:43:36.361","s3://xmode-data/raw/2018/09/13/18/raw_location-29-2018-09-13-18-43-35-5de20a39-f1a6-436c-b7c2-a7fba257cbd4","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341153","-85.4508565","344.6000061035156","0","69.897","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 07:39:52.111","2018-09-13 07:39:52.111","2018-09-13 07:47:05.907","s3://xmode-data/raw/2018/09/13/07/raw_location-29-2018-09-13-07-46-48-9e393ae9-a637-4c3c-b7a5-44ce06df0a7b","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 07:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1398761","-85.5277917","0.0","0","100.0","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","78.0","cell",,,,"2018-09-13 14:46:15.822","2018-09-13 14:46:15.822","2018-09-13 14:46:16.888","s3://xmode-data/raw/2018/09/13/14/raw_location-29-2018-09-13-14-45-58-3db83262-871b-4bbe-9c9c-49579bdaaeb1","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 14:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.0775066","-87.0063901","192.16485595703125","0","25.728","96.0","268.0","33.37","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","57.0","cell",,,,"2018-09-13 18:01:50.000","2018-09-13 18:01:50.000","2018-09-13 18:43:36.361","s3://xmode-data/raw/2018/09/13/18/raw_location-29-2018-09-13-18-43-21-7491802b-d6f2-4a8d-a3f1-3b5a9dbb02f1","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1398761","-85.5277917","0.0","0","100.0","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","78.0","cell",,,,"2018-09-13 14:46:15.822","2018-09-13 14:46:15.822","2018-09-13 14:46:16.804","s3://xmode-data/raw/2018/09/13/14/raw_location-29-2018-09-13-14-45-45-8a8218d5-9ce4-461c-9c73-db7bd77e15c7","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 14:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134117","-85.4508541","344.6000061035156","0","16.001","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","94.0","cell",,,,"2018-09-13 11:04:17.355","2018-09-13 11:04:17.355","2018-09-13 11:26:38.197","s3://xmode-data/raw/2018/09/13/11/raw_location-29-2018-09-13-11-26-34-42857fcf-c955-479b-aee1-b4cf663bc977","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 11:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0","0","77.6","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","89.0","cell",,,,"2018-09-13 12:29:39.524","2018-09-13 12:29:39.524","2018-09-13 13:06:32.687","s3://xmode-data/raw/2018/09/13/13/raw_location-29-2018-09-13-13-06-17-bd88ec41-e088-4b02-b538-286fd4318b67","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 12:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1339484","-85.450275","343.77587890625","0","118.992","64.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","26.0","cell",,,,"2018-09-13 00:50:35.018","2018-09-13 00:50:35.018","2018-09-13 01:03:54.865","s3://xmode-data/raw/2018/09/13/01/raw_location-29-2018-09-13-01-03-54-e896179d-9896-4f50-87e6-3b2afaaf154d","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1340866","-85.450854","0.0","0","27.517","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 08:49:33.981","2018-09-13 08:49:33.981","2018-09-13 09:40:04.330","s3://xmode-data/raw/2018/09/13/09/raw_location-29-2018-09-13-09-39-42-9795bc13-91d0-4940-ab73-092a9214d9d3","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 08:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.0775066","-87.0063901","192.16485595703125","0","25.728","96.0","268.0","33.37","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","57.0","cell",,,,"2018-09-13 18:01:50.000","2018-09-13 18:01:50.000","2018-09-13 18:43:36.361","s3://xmode-data/raw/2018/09/13/18/raw_location-29-2018-09-13-18-42-59-2d07fb99-a4a2-45dc-92e9-08b4374824dc","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.13858317","-85.81099397","58.731201171875","0","45.024002","48.0","270.4","30.39","107.77.233.38",,"US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","-1.0","cell",,,,"2018-09-13 16:59:43.000","2018-09-13 16:59:43.000","2018-09-13 18:43:36.361","s3://xmode-data/raw/2018/09/13/18/raw_location-29-2018-09-13-18-43-11-729a7942-ea4b-469d-9de3-5ba93d547443","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 16:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1595928","-85.5009306","0.0","0","61.141","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","62.0","cell",,,,"2018-09-12 19:40:18.215","2018-09-12 19:40:18.215","2018-09-12 19:40:19.863","s3://xmode-data/raw/2018/09/12/19/raw_location-29-2018-09-12-19-40-16-c0af59ba-a672-4968-a2b1-e1b2ade68bd2","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 19:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.134123","-85.4508541","344.6000061035156","0","15.541","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","cell",,,,"2018-09-13 00:31:32.505","2018-09-13 00:31:32.505","2018-09-13 01:03:54.865","s3://xmode-data/raw/2018/09/13/01/raw_location-29-2018-09-13-01-03-41-d264ecdb-2dfc-4f96-a02d-df3388962819","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 00:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.382795","-89.4336061","34.459228515625","0","105.056","192.0","247.0","32.17","166.137.10.33","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","96.0","cell",,,,"2018-09-13 20:22:53.000","2018-09-13 20:22:53.000","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-25-10-34553a45-0b61-4dc9-9a47-a12bf7ae6e42","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 20:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1375385","-85.5030327","302.0","0","31.167","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","94.0","cell",,,,"2018-09-12 11:14:28.469","2018-09-12 11:14:28.469","2018-09-12 11:56:30.574","s3://xmode-data/raw/2018/09/12/11/raw_location-29-2018-09-12-11-56-00-2b631285-614a-4cc7-bbb4-603c9f97f50c","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 11:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341252","-85.450854","344.6000061035156","0","16.687","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","cell",,,,"2018-09-13 05:13:39.295","2018-09-13 05:13:39.295","2018-09-13 05:13:40.008","s3://xmode-data/raw/2018/09/13/05/raw_location-29-2018-09-13-05-13-20-cf2167f8-3916-40b1-adef-ac15af526827","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 05:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156","0","28.34","2.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","98.0","wifi",,,,"2018-09-12 03:03:00.903","2018-09-12 03:03:00.903","2018-09-12 05:01:47.066","s3://xmode-data/raw/2018/09/12/05/raw_location-29-2018-09-12-05-01-05-304ea79c-1883-415b-8e3a-5ceba062b804","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 03:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1393839","-85.5281372","0.0","0","68.27","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","70.0","cell",,,,"2018-09-12 17:23:18.560","2018-09-12 17:23:18.560","2018-09-12 19:40:19.254","s3://xmode-data/raw/2018/09/12/19/raw_location-29-2018-09-12-19-39-50-3eda7eba-ece2-4875-be1b-d3d0b37c71d5","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 17:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1397013","-85.5277445","0.0","0","100.0","-1.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","84.0","cell",,,,"2018-09-13 13:04:21.428","2018-09-13 13:04:21.428","2018-09-13 13:06:32.687","s3://xmode-data/raw/2018/09/13/13/raw_location-29-2018-09-13-13-06-09-88ea5340-9e2c-4c0d-8277-a02fb6f5b158","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 13:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"35.99690903","-87.46735044","178.72607421875","0","36.448","32.0","254.9","35.78","107.77.232.131",,"US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","-1.0","cell",,,,"2018-09-13 18:39:45.000","2018-09-13 18:39:45.000","2018-09-13 20:25:19.803","s3://xmode-data/raw/2018/09/13/20/raw_location-29-2018-09-13-20-24-48-90f9efc9-b80d-44d7-b6ff-814301260f80","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-13 18:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341257","-85.4508515","344.6000061035156","0","23.3","2.0","0.0","0.0","199.33.97.73","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","100.0","wifi",,,,"2018-09-12 03:39:53.845","2018-09-12 03:39:53.845","2018-09-12 05:01:47.066","s3://xmode-data/raw/2018/09/12/05/raw_location-29-2018-09-12-05-01-07-45458cbc-6e20-4c26-a845-c4319998bab8","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 03:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1340364","-85.4508653","344.3999938964844","0","16.26","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","29.0","cell",,,,"2018-09-12 01:12:13.417","2018-09-12 01:12:13.417","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-02-44-1b8558f1-af75-46d7-9c76-2d0da3e4ab14","AT&T","samsung","SM-G955U","","",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
,"46","81","10.1.9.2-bsc","android",,"7777E4DA-2BC7-4752-8AAD-A2C6858564C9",,"36.1341243","-85.4508541","344.6000061035156","0","15.224","2.0","0.0","0.0","166.137.248.89","FE80::C86B:EEFF:FEC9:11C6","US",,,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/68.0.3440.91 Mobile Safari/537.36","true","32.0","wifi",,,,"2018-09-12 01:37:21.724","2018-09-12 01:37:21.724","2018-09-12 03:03:01.093","s3://xmode-data/raw/2018/09/12/03/raw_location-29-2018-09-12-03-02-31-9712f487-5696-4d35-9d85-456d93cb9b2c","AT&T","samsung","SM-G955U","""Baymont Inn""","80:2a:a8:8a:7e:16",,,,,,,,"gps",,"US","Tennessee","State","2018-09-12 01:00:00.000"
